player_display_name,season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_jersey_number
Justin Hardy,2019,1.0,6.981999999999999,3.104540213277655,6.030000000000001,8.400902783582715,4.0,5.0,80.0,41.0,0.0,4.282499999999999,5.714184212310685,-1.431684212310686,14.0
Justin Hunter,2016,8.0,3.192,1.4985348947442358,16.73,16.497386845478747,1.0,5.0,20.0,7.0,0.0,-1.4699999999999989,0.0704039931297,-1.540403993129699,17.0
Justin Hunter,2018,1.0,8.934000000000001,2.367183264593934,16.964000000000002,25.594447797223896,1.0,5.0,20.0,6.0,0.0,-0.3100000000000023,0.2379649545564746,-0.5479649545564769,11.0
Justin Jefferson,2020,9.692307692307692,5.633627803890099,2.5568618679848822,12.205795601577908,39.73251748770246,12.692307692307692,18.153846153846153,68.96687585918356,203.07692307692307,1.0769230769230769,4.995249472749473,3.1306046920979282,1.8646447806515443,18.0
Justin Jefferson,2021,9.176470588235293,5.614429038281979,2.9510111878705816,12.532851519649777,46.00564722732273,12.588235294117647,19.41176470588235,65.67899723852524,188.88235294117646,1.1764705882352942,4.71155007356478,3.900752729795781,0.8107973437689988,18.0
Justin Jefferson,2022,9.11111111111111,5.299506021756021,3.2382371473841167,10.065928716512955,39.01544784418747,14.222222222222221,20.444444444444443,67.54156672634934,201.0,0.8888888888888888,4.773801092522446,4.056587824645998,0.7172132678764473,18.0
Justin Jefferson,2023,8.1,6.463413997999636,2.6869434455864343,12.48288249084249,42.349745598003764,13.4,19.7,66.38424908424909,212.1,1.0,4.017555525846703,3.322045732978269,0.6955097928684333,18.0
Justin Jefferson,2024,9.166666666666666,5.780883935729174,3.064269062004751,11.280982956857956,38.17886106179297,11.444444444444445,17.11111111111111,67.72408147408147,170.33333333333334,1.1111111111111112,5.365604689988185,4.657502627220031,0.7081020627681549,18.0
Justin Watson,2019,15.0,5.205357142857142,2.5498324571587707,13.783374999999998,25.229320253381744,5.0,9.0,56.25,51.0,1.0,0.9410000000000011,1.84580463124571,-0.9048046312457089,17.0
Justin Watson,2020,4.0,5.7683333333333335,2.381739828204928,7.776666666666667,10.61491912550902,4.0,6.0,66.66666666666666,40.0,0.0,3.717500000000001,5.050766645805538,-1.333266645805537,17.0
Justin Watson,2022,9.0,6.1625,2.4912553518057323,13.436000000000002,16.21256365084345,2.0,5.0,40.0,37.0,0.0,1.3100000000000025,2.249808527503916,-0.9398085275039136,84.0
Justin Watson,2023,7.6,5.943181179138322,2.306436962637816,16.025661538461538,38.1880788968874,7.8,15.6,51.090909090909086,121.2,1.0,2.0177641025641027,3.857421094702923,-1.83965699213882,84.0
Juwan Johnson,2022,7.25,4.835761446886447,2.851327039854884,8.67246978021978,20.714239906087673,8.875,13.5,67.24358974358974,104.625,1.5,4.047154761904761,3.38573488974179,0.6614198721629718,83.0
Juwan Johnson,2023,9.166666666666666,4.886011111111111,2.821230452989708,7.936950497713209,22.10810717087631,10.166666666666666,15.833333333333334,67.27737422652676,102.66666666666667,1.1666666666666667,4.275350600600601,4.03343611709214,0.24191448350846087,83.0
Juwan Johnson,2024,10.571428571428571,5.9539254385964915,3.452969706638038,7.396589363017934,17.48954157961911,11.285714285714286,15.142857142857142,74.70006184291898,118.42857142857143,0.5714285714285714,4.68382380952381,4.52720165099826,0.1566221585255486,83.0
Juwann Winfree,2021,8.0,6.1933333333333325,3.7382532420230334,4.788333333333335,14.504972989347204,4.0,6.0,66.66666666666666,30.0,0.0,3.1324999999999994,2.940805057671284,0.1916949423287155,88.0
K.J. Hamler,2020,6.857142857142857,6.255175003334668,2.9009188248332065,11.799246598639456,20.96479148259113,7.428571428571429,14.142857142857142,51.87074829931972,90.71428571428571,0.42857142857142855,4.2247619047619045,3.2921115870608326,0.932650317701072,13.0
K.J. Osborn,2021,8.11111111111111,5.336729392926761,2.465070067705453,10.579765948294403,25.21847965114169,9.555555555555555,15.444444444444445,63.618101260377685,130.44444444444446,1.4444444444444444,4.190616402116402,3.5163893738074536,0.674227028308949,17.0
K.J. Osborn,2022,9.6,6.1833,3.35145628976053,8.395883297258298,21.133458488628747,10.6,15.8,71.13636363636364,119.6,1.0,4.733404761904763,4.418635508309666,0.3147692535950965,17.0
K.J. Osborn,2023,6.555555555555555,5.7902357758933105,3.2221853650081007,9.351765432098766,20.492536562564197,9.444444444444445,14.555555555555555,65.71781305114638,106.44444444444444,0.5555555555555556,3.2945231481481487,3.609869828281825,-0.3153466801336764,17.0
K.J. Osborn,2024,2.5,4.843,1.4289411234705955,4.481166666666666,14.840943703785564,2.0,5.5,35.0,12.0,0.0,0.8666666666666647,1.1868340533214905,-0.3201673866548258,2.0
KaVontae Turpin,2024,10.5,7.141500000000001,4.2123391899016704,6.870571428571428,12.997617518477512,3.75,5.5,69.28571428571428,45.0,0.0,9.765833333333333,7.924069363768042,1.8417639695652919,9.0
Kadarius Toney,2021,7.333333333333333,6.786603019995877,3.1471982120619395,6.6782904483430805,21.032779906070342,11.666666666666666,17.5,65.79809566651672,130.16666666666666,0.0,5.760906898656899,4.35870928288091,1.4021976157759894,89.0
Kadarius Toney,2022,10.0,6.718000000000001,6.87820461115992,6.124,12.076513508183789,4.0,5.0,80.0,57.0,1.0,8.7225,3.4540969028185824,5.268403097181418,19.0
Kadarius Toney,2023,3.5,6.524916666666668,4.1061937998622104,2.414249999999999,4.833778125842136,3.5,5.5,63.333333333333336,17.75,0.25,5.280833333333334,6.353057404307967,-1.0722240709746336,19.0
Kaden Smith,2019,14.4,4.918783333333333,2.764400629319394,5.1018954545454545,12.24751362951353,5.4,7.6,69.21212121212122,45.8,0.6,3.103416666666667,3.879755409769234,-0.7763387431025668,82.0
Kalif Raymond,2021,8.666666666666666,6.778412640901771,3.6363007355049755,9.562458268127282,33.24721456174666,9.333333333333334,13.666666666666666,69.44295402041881,112.77777777777777,0.8888888888888888,6.513310185185185,5.868458682865758,0.6448515023194266,11.0
Kalif Raymond,2022,9.0,7.4346255131362895,2.9952259628850464,9.581212239583333,24.766623997034984,9.5,13.375,68.46540178571428,120.125,0.0,4.870238031914894,5.956888016561449,-1.086649984646555,11.0
Kalif Raymond,2023,7.5,4.0025,3.4372084628704056,12.529333333333334,24.163417612025892,4.5,5.5,83.33333333333333,72.5,0.0,5.1702499999999985,5.454300846162907,-0.28405084616290827,11.0
Kalif Raymond,2024,6.0,7.863333333333333,5.242689445933329,10.273333333333335,23.341411693426235,4.0,6.0,66.66666666666666,73.0,0.0,14.079999999999998,13.022521665857994,1.0574783341420044,11.0
Kamar Aiken,2016,6.0,5.484416666666666,2.841020898062238,14.787333333333333,18.972571176290998,9.75,16.75,58.666666666666664,120.5,0.25,4.574159482758622,6.073263170908957,-1.4991036881503352,11.0
Kamar Aiken,2017,3.8,4.784592857142857,2.207378514488595,9.494388744588743,17.3782148904918,4.6,14.0,31.1991341991342,44.6,0.0,3.502600000000001,3.614308091549039,-0.11170809154903827,17.0
Kamar Aiken,2018,2.0,6.966666666666668,4.272960382392503,5.089999999999999,9.168417892524763,5.0,6.0,83.33333333333334,39.0,0.0,2.8920000000000017,3.864428284986809,-0.9724282849868072,81.0
Kasen Williams,2017,5.5,7.697166666666666,2.4934297630605804,10.785,16.814109763957834,4.0,5.5,73.33333333333333,37.0,0.0,1.7837500000000006,1.713812562085451,0.06993743791454965,82.0
Kavontae Turpin,2024,0.0,6.316363636363636,3.3728610555409198,8.846153846153847,9.927421913273182,31.0,52.0,59.61538461538461,420.0,2.0,8.721612903225806,7.41994816294951,1.301664740276296,9.0
Kayshon Boutte,2024,11.7,4.749959488272921,2.4832131103673123,14.013881232492997,36.476764899116624,7.7,12.2,62.13305322128851,103.3,0.5,3.81056976744186,2.581761533289513,1.2288082341523467,9.0
KeeSean Johnson,2019,4.0,4.697809523809524,2.5250092162658615,9.216571428571427,18.896262849993445,3.3333333333333335,7.333333333333333,44.28571428571428,27.333333333333332,0.0,4.096000000000001,3.6298208075395686,0.4661791924604321,19.0
KeeSean Johnson,2020,3.0,6.158571428571428,2.1653618944693998,15.76,36.1966008268259,2.0,7.0,28.57142857142857,24.0,0.0,4.215,3.7161241310535615,0.4988758689464383,19.0
Keelan Cole,2017,10.444444444444445,6.168597906760509,2.6434260683618884,11.788747797866272,32.96006190776664,7.888888888888889,16.11111111111111,46.36356986758593,138.55555555555554,0.4444444444444444,7.470092592592593,5.333132375282393,2.1369602173102007,84.0
Keelan Cole,2018,6.75,6.684048523576097,2.7278001368597637,10.221636904761905,26.265403486960825,8.375,15.5,54.84623015873016,109.875,0.25,3.531682330827068,3.327075463425114,0.2046068674019539,84.0
Keelan Cole,2019,11.666666666666666,5.891000000000001,3.7459056244561624,11.214555555555556,22.471210335957746,4.0,5.666666666666667,71.11111111111111,65.66666666666667,0.0,6.392722222222223,6.134114837064664,0.25860738515755877,84.0
Keelan Cole,2020,7.769230769230769,6.572750033916701,3.4833199819772998,11.201697663447662,24.373560863785233,8.076923076923077,12.923076923076923,62.88461538461539,95.15384615384616,0.7692307692307693,3.3013947718947723,3.062229728839571,0.23916504305520173,84.0
Keelan Cole,2021,9.666666666666666,5.6132388888888896,2.6798169519699275,13.922434640522875,27.067541019319393,6.666666666666667,13.5,41.78921568627451,103.33333333333333,0.16666666666666666,3.402186507936507,2.0639286373487025,1.338257870587804,88.0
Keelan Cole,2022,8.0,3.682,1.971705151334526,20.072,32.68310157293124,2.0,5.0,40.0,30.0,0.0,8.040000000000003,5.416532401215591,2.623467598784412,84.0
Keelan Doss,2019,7.0,6.6240000000000006,3.5181552003266967,15.076,24.073837506387324,3.0,5.0,60.0,54.0,0.0,5.236666666666669,5.600670282386918,-0.3640036157202493,18.0
Keelan Doss,2023,17.5,6.3694999999999995,2.155910467544135,8.822375000000001,19.306339234836916,3.0,6.5,41.25,16.5,0.0,2.702000000000001,5.08235439221329,-2.3803543922132895,86.0
Keenan Allen,2016,1.0,4.898571428571429,2.391124105625167,6.234285714285713,20.13472363200147,6.0,7.0,85.71428571428571,63.0,0.0,3.968333333333335,6.544415533536417,-2.5760822002030817,13.0
Keenan Allen,2017,8.470588235294118,5.426963397724354,2.6920402855544903,9.56748609027549,33.628272011084604,12.0,18.705882352941178,63.462213270759335,163.88235294117646,0.7058823529411765,4.95800066408025,4.843288136690139,0.1147125273901114,13.0
Keenan Allen,2018,8.125,5.323328114389695,2.673862559673625,8.856298861151318,33.7517922504935,12.125,17.0,71.55982718047346,149.5,0.75,4.42844161143839,4.382076914827609,0.04636469661078137,13.0
Keenan Allen,2019,8.25,5.444718000647229,2.8514686584922084,9.565794869839333,30.184276899294673,12.8125,18.375,71.16834302360358,147.375,0.75,3.4786208218864467,3.62436078052912,-0.145739958642673,13.0
Keenan Allen,2020,7.230769230769231,5.814068972472581,2.959064160978,7.33603299640402,28.80410433834533,15.153846153846153,22.23076923076923,65.94286087924029,149.07692307692307,1.1538461538461537,4.946627265896497,4.635188210180287,0.31143905571621033,13.0
Keenan Allen,2021,8.823529411764707,5.924712756475898,3.1279339585899413,8.550625954402369,30.629168403465982,12.470588235294118,18.470588235294116,67.71404056997913,133.88235294117646,0.7058823529411765,3.4362851901766995,3.809901019666946,-0.3736158294902462,13.0
Keenan Allen,2022,12.88888888888889,6.334728661770329,3.597023559703947,8.56452198550513,31.923753435835263,14.0,19.11111111111111,73.35313632130111,158.55555555555554,0.8888888888888888,4.235059764309764,4.76519033309707,-0.5301305687873057,13.0
Keenan Allen,2023,7.142857142857143,6.667175446351199,2.9927404079887028,9.962306403318903,38.667145806242885,15.428571428571429,21.428571428571427,69.98309626881056,177.57142857142858,1.0,3.855681388717103,3.97840072319842,-0.12271933448131699,13.0
Keenan Allen,2024,9.785714285714286,6.234873841129372,2.905600259215997,9.744240296500037,34.57341159590151,9.571428571428571,16.857142857142858,57.607446665888226,103.14285714285714,1.0,3.839053287981859,4.08637373674562,-0.24732044876376108,13.0
Keith Kirkwood,2018,11.0,3.8360000000000007,2.496196623469983,8.867999999999999,11.436087898483438,3.0,5.0,60.0,33.0,0.0,4.720000000000002,4.839459618372833,-0.1194596183728302,18.0
Keith Kirkwood,2021,7.0,7.72,4.507926923844729,9.598,16.96179266956491,3.0,5.0,60.0,17.0,0.0,5.523333333333333,4.07323953682491,1.4500937965084235,18.0
Keke Coutee,2018,6.5,6.7674639804639805,3.9495196798658707,5.826134920634922,20.91283479408079,6.25,9.0,68.65079365079364,67.5,0.25,8.135416666666666,7.96508617707197,0.17033048959469566,16.0
Keke Coutee,2019,9.0,6.384250000000001,3.223794866242019,6.891694444444446,12.828425066657887,4.0,6.333333333333333,63.05555555555555,44.0,0.0,7.200611111111111,6.422258795400662,0.7783523157104483,16.0
Keke Coutee,2020,15.25,6.634375,4.331187184910939,9.540896825396825,19.109392667084897,6.0,7.0,86.5079365079365,84.5,0.25,5.0536666666666665,5.409186455046956,-0.35551978838028875,16.0
Kelvin Benjamin,2016,7.923076923076923,5.657624859520085,1.7490030452479357,13.544703643343475,29.814331373155976,9.23076923076923,17.153846153846153,53.673454605657994,138.07692307692307,1.0769230769230769,4.015039682539683,3.7221890301422196,0.2928506523974637,13.0
Kelvin Benjamin,2017,6.9,5.551071978021978,1.6880221998532392,12.18401794871795,32.329536036170204,8.5,14.4,54.42216117216117,120.5,0.6,2.578393055555555,2.202706389757421,0.3756866657981339,13.0
Kelvin Benjamin,2018,4.777777777777778,5.402091737081786,1.7368299331225296,15.355861249309012,35.88620397810915,4.777777777777778,13.0,37.179446681934245,73.66666666666667,0.1111111111111111,3.1027814814814825,2.588510096654405,0.5142713848270781,20.555555555555557
Kelvin Harmon,2019,11.5,6.456388888888888,2.577064821909524,10.891676767676769,21.173636376019306,8.166666666666666,12.0,67.47474747474747,100.5,0.0,3.6344999999999996,3.1374738418902623,0.4970261581097379,13.0
Kendall Hinton,2021,11.5,6.463,2.551672128892079,8.884,16.61207115813569,3.5,5.0,70.0,30.0,0.0,0.8520000000000003,1.6233784404016425,-0.7713784404016419,9.0
Kendall Hinton,2022,12.0,7.076857142857143,4.361329895548468,6.972481481481481,14.060760643222736,4.666666666666667,6.666666666666667,72.96296296296298,45.0,0.0,5.23,3.8028394514458608,1.4271605485541397,9.0
Kendall Wright,2016,6.8,5.807722807017544,2.7362134500623463,11.527430490956071,25.08873318114162,9.4,13.6,68.59948320413437,149.8,1.0,7.214663793103449,4.560911325310487,2.6537524677929616,13.0
Kendall Wright,2017,9.9,6.709747910229305,3.00773156004595,7.240339335664336,22.53793489839962,10.5,16.5,61.625707625707626,105.7,0.1,3.6004699757869245,3.9595117745688695,-0.35904179878194525,13.0
Kendrick Bourne,2017,14.25,5.874666666666666,2.601334502215872,13.776083333333334,24.02452315436387,2.25,5.5,40.0,41.0,0.0,7.49,7.960833971728059,-0.4708339717280601,84.0
Kendrick Bourne,2018,9.857142857142858,7.092301445578231,2.733528715261469,9.279670524926388,23.175020323174802,10.0,15.571428571428571,66.23413544522286,116.57142857142857,0.7142857142857143,4.125768707482995,4.074610396446913,0.05115831103608023,84.0
Kendrick Bourne,2019,7.0,5.696121951219513,2.522610047581868,9.005757575757576,18.62983480166008,12.666666666666666,19.333333333333332,61.616161616161605,143.66666666666666,2.3333333333333335,2.996000000000001,2.491918414665486,0.5040815853345153,84.0
Kendrick Bourne,2020,7.636363636363637,6.155482683982684,2.5722684406143217,9.669023634023633,24.398874624155564,8.090909090909092,12.272727272727273,65.06727506727506,105.27272727272727,0.18181818181818182,3.973733147804577,3.1296295943011474,0.8441035535034296,84.0
Kendrick Bourne,2021,7.333333333333333,5.930826447245565,3.1233580249967985,8.493248015873016,15.693357568953326,13.333333333333334,17.0,79.56349206349206,188.16666666666666,1.3333333333333333,6.407717171717171,3.756336806840461,2.6513803648767116,84.0
Kendrick Bourne,2022,10.2,7.471929550827423,3.381914919842697,11.14632222222222,20.965008924520262,10.8,14.4,79.91666666666666,136.8,0.4,3.4666619047619043,2.9437775345995005,0.5228843701624042,84.0
Kendrick Bourne,2023,3.4285714285714284,6.931745207173778,2.8649772048447653,10.779351061636776,23.800832628586374,9.857142857142858,14.714285714285714,66.12657184085755,105.71428571428571,1.0,5.406179536679537,3.6041898035425044,1.8019897331370327,84.0
Kendrick Bourne,2024,10.666666666666666,5.959444444444444,2.163376685438834,10.06811111111111,20.686986588226798,4.0,5.333333333333333,75.55555555555556,47.0,0.3333333333333333,3.5093888888888904,1.8424513211572975,1.6669375677315923,84.0
Kenny Britt,2016,7.714285714285714,4.90592018293804,2.261312478463537,12.83937086321015,36.408817510764045,9.357142857142858,15.285714285714286,61.620702334988046,136.21428571428572,0.7142857142857143,4.444242496998799,4.000935555910878,0.4433069410879206,18.0
Kenny Britt,2017,3.5,5.043866071428572,2.1127777285232625,12.790523255813953,23.930931529185425,7.0,16.5,38.502906976744185,92.25,0.75,3.6622500000000007,3.06883790967637,0.5934120903236302,34.75
Kenny Golladay,2017,7.0,5.504607902735563,2.095361215627669,12.787465476190478,24.31078214834343,8.4,14.6,57.095238095238095,125.6,1.0,4.6622142857142865,4.0583730517676555,0.6038412339466307,19.0
Kenny Golladay,2018,8.0,5.073799338342817,2.204293327589452,12.629649355546416,47.653442106820236,11.636363636363637,20.272727272727273,58.26994900524312,177.45454545454547,0.9090909090909091,5.638805194805195,3.9343899909176914,1.7044152038875033,19.0
Kenny Golladay,2019,8.0,5.204864192407426,1.9673573104494955,15.966843117131912,37.33721642540292,8.714285714285714,15.857142857142858,53.56595511767926,159.0,1.5714285714285714,4.412350732600733,3.9513795957211224,0.6996135009258204,19.0
Kenny Golladay,2020,5.0,5.70172619047619,1.9896429039161716,14.526964285714286,33.49871847894575,5.0,7.0,72.02380952380952,84.5,0.5,3.0139583333333335,2.6374267467744326,0.3765315865589006,19.0
